UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
1,1,defaultGroupID,Desert Studies,-1,1,0,1000,4917,13:37:55,13:38:0,0,,4/22/2016
2,1,defaultGroupID,Desert Studies,-1,1,0,1000,4122,13:38:0,13:38:6,0,,4/22/2016
3,1,defaultGroupID,Desert Studies,-1,1,0,1000,3517,13:38:6,13:38:10,0,,4/22/2016
4,1,defaultGroupID,Desert Studies,-1,1,0,1000,3332,13:38:10,13:38:14,0,,4/22/2016
5,1,defaultGroupID,Desert Studies,-1,1,0,1000,4421,13:38:14,13:38:20,0,,4/22/2016
6,1,defaultGroupID,Desert Studies,-1,1,0,1000,3767,13:38:20,13:38:25,0,,4/22/2016
7,1,defaultGroupID,Desert Studies,-1,1,0,1000,3022,13:38:25,13:38:29,0,,4/22/2016
8,1,defaultGroupID,Desert Studies,-1,1,0,1000,4894,13:38:29,13:38:34,0,,4/22/2016
9,1,defaultGroupID,Desert Studies,-1,1,0,1000,4644,13:38:34,13:38:40,0,,4/22/2016
10,1,defaultGroupID,Desert Studies,-1,1,0,1000,3608,13:38:40,13:38:45,0,,4/22/2016
11,1,defaultGroupID,Desert Studies,-1,1,0,1000,3375,13:38:45,13:38:49,0,,4/22/2016
12,1,defaultGroupID,Desert Studies,-1,1,0,1000,4181,13:38:49,13:38:54,0,,4/22/2016
13,1,defaultGroupID,Desert Studies,-1,1,0,1000,3096,13:38:54,13:38:58,0,,4/22/2016
14,1,defaultGroupID,Desert Studies,-1,0,0,1000,3662,13:38:58,13:39:3,0,,4/22/2016
15,1,defaultGroupID,Desert Studies,-1,1,0,1000,4084,13:39:3,13:39:8,0,,4/22/2016
16,1,defaultGroupID,Desert Studies,-1,1,0,1000,4353,13:39:8,13:39:13,0,,4/22/2016
17,1,defaultGroupID,Desert Studies,-1,0,0,1000,4138,13:39:13,13:39:19,0,,4/22/2016
18,1,defaultGroupID,Desert Studies,-1,1,0,1000,4761,13:39:19,13:39:24,0,,4/22/2016
19,1,defaultGroupID,Desert Studies,-1,1,0,1000,4150,13:39:24,13:39:30,0,,4/22/2016
20,1,defaultGroupID,Desert Studies,-1,1,0,1000,4611,13:39:30,13:39:35,0,,4/22/2016
21,1,defaultGroupID,Desert Studies,-1,1,0,1000,4023,13:39:35,13:39:40,0,,4/22/2016
22,1,defaultGroupID,Desert Studies,-1,1,0,1000,4031,13:39:40,13:39:45,0,,4/22/2016
23,1,defaultGroupID,Desert Studies,-1,1,0,1000,3377,13:39:45,13:39:50,0,,4/22/2016
24,1,defaultGroupID,Desert Studies,-1,0,0,1000,3133,13:39:50,13:39:54,0,,4/22/2016
25,1,defaultGroupID,Desert Studies,-1,1,0,1000,3733,13:39:54,13:39:58,0,,4/22/2016
26,1,defaultGroupID,Desert Studies,-1,1,0,1000,4382,13:39:58,13:40:4,0,,4/22/2016
27,1,defaultGroupID,Desert Studies,-1,0,0,1000,3183,13:40:4,13:40:8,0,,4/22/2016
28,1,defaultGroupID,Desert Studies,-1,0,0,1000,4976,13:40:8,13:40:14,0,,4/22/2016
29,1,defaultGroupID,Desert Studies,-1,1,0,1000,3999,13:40:14,13:40:19,0,,4/22/2016
30,1,defaultGroupID,Desert Studies,-1,1,0,1000,3438,13:40:19,13:40:23,0,,4/22/2016
31,1,defaultGroupID,Desert Studies,-1,1,0,1000,4130,13:40:23,13:40:29,0,,4/22/2016
32,1,defaultGroupID,Desert Studies,-1,1,0,1000,4173,13:40:29,13:40:34,0,,4/22/2016
33,1,defaultGroupID,Desert Studies,-1,0,0,1000,3685,13:40:34,13:40:38,0,,4/22/2016
34,1,defaultGroupID,Desert Studies,-1,1,0,1000,4222,13:40:38,13:40:44,0,,4/22/2016
35,1,defaultGroupID,Desert Studies,-1,0,0,1000,4494,13:40:44,13:40:49,0,,4/22/2016
36,1,defaultGroupID,Desert Studies,-1,1,0,1000,3192,13:40:49,13:40:53,0,,4/22/2016
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,3630,13:40:53,13:40:58,0,,4/22/2016
38,1,defaultGroupID,Desert Studies,-1,0,0,1000,3608,13:40:58,13:41:3,0,,4/22/2016
39,1,defaultGroupID,Desert Studies,-1,1,0,1000,3767,13:41:3,13:41:7,0,,4/22/2016
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,3334,13:41:7,13:41:12,0,,4/22/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,3709,13:41:12,13:41:16,0,,4/22/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,4707,13:41:16,13:41:22,0,,4/22/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,4104,13:41:22,13:41:27,0,,4/22/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,4695,13:41:27,13:41:33,0,,4/22/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,4869,13:41:33,13:41:39,0,,4/22/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,4790,13:41:39,13:41:45,0,,4/22/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,4366,13:41:45,13:41:50,0,,4/22/2016
48,1,defaultGroupID,Desert Studies,-1,1,0,1000,4476,13:41:50,13:41:55,0,,4/22/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,3062,13:41:55,13:41:59,0,,4/22/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,4305,13:41:59,13:42:5,0,,4/22/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,3291,13:42:5,13:42:9,0,,4/22/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,4340,13:42:9,13:42:14,0,,4/22/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,3844,13:42:14,13:42:19,0,,4/22/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,3133,13:42:19,13:42:23,0,,4/22/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,4919,13:42:23,13:42:29,0,,4/22/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,3906,13:42:29,13:42:34,0,,4/22/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,3916,13:42:34,13:42:39,0,,4/22/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,4690,13:42:39,13:42:45,0,,4/22/2016
59,1,defaultGroupID,Desert Studies,-1,0,0,1000,4326,13:42:45,13:42:50,0,,4/22/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,3863,13:42:50,13:42:55,0,,4/22/2016
61,1,defaultGroupID,Desert Studies,-1,0,0,1000,4363,13:42:55,13:43:0,0,,4/22/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,4253,13:43:0,13:43:6,0,,4/22/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3412,13:43:6,13:43:10,0,,4/22/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3036,13:43:10,13:43:14,0,,4/22/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,3198,13:43:14,13:43:18,0,,4/22/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,4318,13:43:18,13:43:24,0,,4/22/2016
67,1,defaultGroupID,Desert Studies,-1,0,0,1000,4307,13:43:24,13:43:29,0,,4/22/2016
